uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
MSFT210115C00190000-12_17_20-18:00,MSFT210115C00190000,2020-12-11 20:17:07,190.0,24.6,24.35,24.85,2.4500008,85.0,11388.0,1e-05,c,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.1151679
MSFT210115C00195000-12_17_20-18:00,MSFT210115C00195000,2020-12-11 20:51:29,195.0,20.2,19.95,20.5,1.5500011,379.0,5974.0,1e-05,c,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0918828
MSFT210115C00200000-12_17_20-18:00,MSFT210115C00200000,2020-12-11 20:59:02,200.0,16.0,15.9,16.25,1.9899998,335.0,24663.0,1e-05,c,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0685978
MSFT210115C00205000-12_17_20-18:00,MSFT210115C00205000,2020-12-11 20:59:40,205.0,12.4,12.25,12.55,1.7999992,493.0,3157.0,1e-05,c,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0453127
MSFT210115C00210000-12_17_20-18:00,MSFT210115C00210000,2020-12-11 20:59:12,210.0,9.1,9.0,9.2,1.4000006,5670.0,20297.0,0.1084074,c,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0220276
MSFT210115C00215000-12_17_20-18:00,MSFT210115C00215000,2020-12-11 20:59:46,215.0,6.38,6.3,6.45,0.9300003,16592.0,40797.0,0.1693198,c,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,0.0012574
MSFT210115P00130000-12_17_20-18:00,MSFT210115P00130000,2020-12-11 19:08:58,130.0,0.11,0.05,0.16,0.0,5.0,12258.0,0.7626977,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.3945885
MSFT210115P00135000-12_17_20-18:00,MSFT210115P00135000,2020-12-11 17:06:55,135.0,0.12,0.1,0.17,0.01,131.0,7967.0,0.7353542,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.3713035
MSFT210115P00140000-12_17_20-18:00,MSFT210115P00140000,2020-12-11 20:47:45,140.0,0.13,0.12,0.15,0.01,306.0,18025.0,0.68555,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.3480184
MSFT210115P00145000-12_17_20-18:00,MSFT210115P00145000,2020-12-10 20:06:25,145.0,0.15,0.07,0.17,0.0,629.0,10601.0,0.6269569,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.3247334
MSFT210115P00150000-12_17_20-18:00,MSFT210115P00150000,2020-12-11 20:52:59,150.0,0.17,0.11,0.21,-0.02,111.0,19492.0,0.6035196,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.3014483
MSFT210115P00155000-12_17_20-18:00,MSFT210115P00155000,2020-12-11 17:33:12,155.0,0.21,0.12,0.22,0.04,4.0,11244.0,0.5625044,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.2781633
MSFT210115P00160000-12_17_20-18:00,MSFT210115P00160000,2020-12-11 18:55:16,160.0,0.25,0.16,0.26,0.02,48.0,16299.0,0.5327195,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.2548782
MSFT210115P00165000-12_17_20-18:00,MSFT210115P00165000,2020-12-11 20:40:01,165.0,0.27,0.25,0.31,-0.02,37.0,11123.0,0.5097705,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.2315931
MSFT210115P00170000-12_17_20-18:00,MSFT210115P00170000,2020-12-11 20:34:55,170.0,0.34,0.31,0.44,-0.01,178.0,24382.0,0.5019581,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.2083081
MSFT210115P00175000-12_17_20-18:00,MSFT210115P00175000,2020-12-11 20:26:44,175.0,0.45,0.39,0.51,-0.02,54.0,12294.0,0.4668022,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.185023
MSFT210115P00180000-12_17_20-18:00,MSFT210115P00180000,2020-12-11 20:49:15,180.0,0.63,0.57,0.63,-0.07,165.0,31115.0,0.4370173,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.161738
MSFT210115P00185000-12_17_20-18:00,MSFT210115P00185000,2020-12-11 20:58:09,185.0,0.87,0.81,0.88,-0.16,678.0,14834.0,0.418707,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.1384529
MSFT210115P00190000-12_17_20-18:00,MSFT210115P00190000,2020-12-11 20:58:32,190.0,1.23,1.2,1.28,-0.29,811.0,23511.0,0.4056456,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.1151679
MSFT210115P00195000-12_17_20-18:00,MSFT210115P00195000,2020-12-11 20:54:06,195.0,1.84,1.75,1.88,-0.42,1130.0,14572.0,0.3958801,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0918828
MSFT210115P00200000-12_17_20-18:00,MSFT210115P00200000,2020-12-11 20:54:06,200.0,2.71,2.61,2.74,-0.6199999,1532.0,30147.0,0.3884339,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0685978
MSFT210115P00205000-12_17_20-18:00,MSFT210115P00205000,2020-12-11 20:57:06,205.0,3.95,3.8,4.05,-0.8999999,851.0,13714.0,0.3889221,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0453127
MSFT210115P00210000-12_17_20-18:00,MSFT210115P00210000,2020-12-11 20:58:32,210.0,5.75,5.55,5.8,-1.25,5758.0,17551.0,0.3919739,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,-0.0220276
MSFT210115P00215000-12_17_20-18:00,MSFT210115P00215000,2020-12-11 20:52:51,215.0,7.97,7.85,8.1,-1.5000005,12628.0,41660.0,0.4007628,p,12_17_20-18:00,2021-01-15,MSFT,214.7299957,56087.0,0.078539,0.0012574
MSFT210122C00207500-12_17_20-18:00,MSFT210122C00207500,2020-12-11 19:57:47,207.5,10.9,10.7,12.45,0.8999996,7.0,25.0,0.1728598,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0336702
MSFT210122C00210000-12_17_20-18:00,MSFT210122C00210000,2020-12-11 20:42:22,210.0,9.65,9.55,11.6,1.25,120.0,169.0,0.2252885,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0220276
MSFT210122C00212500-12_17_20-18:00,MSFT210122C00212500,2020-12-11 20:59:39,212.5,8.5,8.0,8.95,1.0999999,116.0,256.0,0.1865316,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0103851
MSFT210122C00215000-12_17_20-18:00,MSFT210122C00215000,2020-12-11 20:59:25,215.0,7.15,6.2,7.35,0.8499999,324.0,1798.0,0.1870198,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,0.0012574
MSFT210122C00217500-12_17_20-18:00,MSFT210122C00217500,2020-12-11 20:37:37,217.5,5.98,5.55,6.95,0.5300002,32.0,198.0,0.2241899,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,0.0128999
MSFT210122C00220000-12_17_20-18:00,MSFT210122C00220000,2020-12-11 20:59:13,220.0,5.23,4.95,5.5,0.8800001,1136.0,586.0,0.2161333,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,0.0245425
MSFT210122C00222500-12_17_20-18:00,MSFT210122C00222500,2020-12-11 20:32:58,222.5,4.3,4.15,5.0,0.5000002,35.0,776.0,0.236763,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,0.036185
MSFT210122C00225000-12_17_20-18:00,MSFT210122C00225000,2020-12-11 20:59:53,225.0,3.5,3.05,4.2,0.5,102.0,421.0,0.2417068,c,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,0.0478275
MSFT210122P00195000-12_17_20-18:00,MSFT210122P00195000,2020-12-11 20:24:53,195.0,2.3,1.93,2.35,-0.3199999,50.0,863.0,0.3855042,p,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0918828
MSFT210122P00197500-12_17_20-18:00,MSFT210122P00197500,2020-12-11 20:49:02,197.5,2.75,2.31,3.2,-0.21,42.0,804.0,0.4035704,p,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0802403
MSFT210122P00200000-12_17_20-18:00,MSFT210122P00200000,2020-12-11 20:31:04,200.0,3.05,2.76,3.3,-0.75,88.0,618.0,0.3783021,p,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0685978
MSFT210122P00202500-12_17_20-18:00,MSFT210122P00202500,2020-12-11 20:56:47,202.5,3.8,3.2,5.35,-0.7500002,39.0,303.0,0.4409236,p,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0569552
MSFT210122P00205000-12_17_20-18:00,MSFT210122P00205000,2020-12-11 20:38:37,205.0,4.7,4.1,5.4,-0.8500004,50.0,344.0,0.4085142,p,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0453127
MSFT210122P00207500-12_17_20-18:00,MSFT210122P00207500,2020-12-11 19:44:57,207.5,5.73,5.15,6.0,-0.7199998,70.0,345.0,0.3977111,p,12_17_20-18:00,2021-01-22,MSFT,214.7299957,56087.0,0.097717,-0.0336702
MSFT210219C00195000-12_17_20-18:00,MSFT210219C00195000,2020-12-11 20:56:48,195.0,22.62,22.3,23.05,1.7700005,37.0,452.0,1e-05,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0918828
MSFT210219C00200000-12_17_20-18:00,MSFT210219C00200000,2020-12-11 20:32:26,200.0,18.8,18.65,19.4,1.5,78.0,1807.0,0.1521081,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0685978
MSFT210219C00205000-12_17_20-18:00,MSFT210219C00205000,2020-12-11 20:59:57,205.0,15.35,15.35,16.0,0.9700003,79.0,2194.0,0.194344,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0453127
MSFT210219C00210000-12_17_20-18:00,MSFT210219C00210000,2020-12-11 20:57:59,210.0,12.8,12.5,12.95,1.4000006,675.0,4995.0,0.2128985,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0220276
MSFT210219C00215000-12_17_20-18:00,MSFT210219C00215000,2020-12-11 20:59:40,215.0,10.25,10.15,10.3,1.25,1064.0,13055.0,0.2244035,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0012574
MSFT210219C00220000-12_17_20-18:00,MSFT210219C00220000,2020-12-11 20:59:40,220.0,8.05,7.8,8.15,1.0,531.0,7732.0,0.235054,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0245425
MSFT210219C00225000-12_17_20-18:00,MSFT210219C00225000,2020-12-11 20:59:17,225.0,6.2,5.95,6.2,0.7999997,728.0,3829.0,0.2386551,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0478275
MSFT210219C00230000-12_17_20-18:00,MSFT210219C00230000,2020-12-11 20:59:12,230.0,4.65,4.55,4.75,0.5500002,983.0,5272.0,0.2450637,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0711126
MSFT210219C00235000-12_17_20-18:00,MSFT210219C00235000,2020-12-11 20:59:57,235.0,3.5,3.35,3.6,0.4000001,499.0,3033.0,0.2506178,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0943976
MSFT210219C00240000-12_17_20-18:00,MSFT210219C00240000,2020-12-11 20:38:23,240.0,2.65,2.51,2.75,0.25,311.0,3363.0,0.2572706,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.1176827
MSFT210219C00245000-12_17_20-18:00,MSFT210219C00245000,2020-12-11 20:58:31,245.0,1.95,1.87,2.06,0.22,292.0,5466.0,0.2620923,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.1409677
MSFT210219C00250000-12_17_20-18:00,MSFT210219C00250000,2020-12-11 20:59:39,250.0,1.45,1.39,1.48,0.0500001,235.0,4251.0,0.2636792,c,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.1642528
MSFT210219P00185000-12_17_20-18:00,MSFT210219P00185000,2020-12-11 20:10:23,185.0,2.6,2.4,2.61,-0.21,168.0,9550.0,0.388678,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.1384529
MSFT210219P00190000-12_17_20-18:00,MSFT210219P00190000,2020-12-11 20:54:41,190.0,3.3,3.15,3.45,-0.45,142.0,8054.0,0.3830628,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.1151679
MSFT210219P00195000-12_17_20-18:00,MSFT210219P00195000,2020-12-11 20:23:33,195.0,4.45,4.2,4.55,-0.6500001,154.0,4742.0,0.3797669,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0918828
MSFT210219P00200000-12_17_20-18:00,MSFT210219P00200000,2020-12-11 20:57:09,200.0,5.84,5.6,6.15,-0.5599999,297.0,5387.0,0.3852601,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0685978
MSFT210219P00205000-12_17_20-18:00,MSFT210219P00205000,2020-12-11 20:58:44,205.0,7.55,7.3,7.7,-0.5999994,205.0,3168.0,0.379889,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0453127
MSFT210219P00210000-12_17_20-18:00,MSFT210219P00210000,2020-12-11 20:54:52,210.0,9.8,9.45,9.85,-1.0,952.0,5896.0,0.3842225,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,-0.0220276
MSFT210219P00215000-12_17_20-18:00,MSFT210219P00215000,2020-12-11 20:58:11,215.0,12.15,11.75,12.3,-1.2000008,679.0,6113.0,0.3884644,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0012574
MSFT210219P00220000-12_17_20-18:00,MSFT210219P00220000,2020-12-11 15:45:46,220.0,14.95,14.6,15.15,-1.4499998,15.0,1159.0,0.395697,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0245425
MSFT210219P00225000-12_17_20-18:00,MSFT210219P00225000,2020-12-10 15:53:43,225.0,18.25,17.75,18.3,0.0,1.0,590.0,0.4036315,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0478275
MSFT210219P00230000-12_17_20-18:00,MSFT210219P00230000,2020-12-09 19:34:59,230.0,22.45,21.25,21.95,0.0,6.0,157.0,0.4185849,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0711126
MSFT210219P00235000-12_17_20-18:00,MSFT210219P00235000,2020-12-10 15:53:43,235.0,26.5,25.05,25.75,0.0,6.0,192.0,0.4319515,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.0943976
MSFT210219P00240000-12_17_20-18:00,MSFT210219P00240000,2020-12-07 17:02:52,240.0,29.37,29.15,29.95,0.0,2.0,410.0,0.4518487,p,12_17_20-18:00,2021-02-19,MSFT,214.7299957,56087.0,0.174429,0.1176827
MSFT210319C00145000-12_17_20-18:00,MSFT210319C00145000,2020-12-07 15:11:52,145.0,69.67,67.85,69.55,0.0,1.0,774.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.3247334
MSFT210319C00150000-12_17_20-18:00,MSFT210319C00150000,2020-12-11 17:02:41,150.0,62.15,62.95,64.75,0.2600021,1.0,2028.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.3014483
MSFT210319C00155000-12_17_20-18:00,MSFT210319C00155000,2020-12-08 18:00:26,155.0,56.65,58.75,59.6,-5.549999,15.0,2382.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2781633
MSFT210319C00160000-12_17_20-18:00,MSFT210319C00160000,2020-12-11 20:51:04,160.0,53.9,53.2,55.3,0.0400009,4.0,2578.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2548782
MSFT210319C00165000-12_17_20-18:00,MSFT210319C00165000,2020-12-10 20:34:43,165.0,47.55,48.4,50.3,0.0,1.0,1319.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2315931
MSFT210319C00170000-12_17_20-18:00,MSFT210319C00170000,2020-12-10 20:55:16,170.0,43.05,43.7,46.15,0.0,15.0,1584.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2083081
MSFT210319C00175000-12_17_20-18:00,MSFT210319C00175000,2020-12-11 20:06:24,175.0,39.7,40.05,40.8,-3.459999,1.0,1347.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.185023
MSFT210319C00180000-12_17_20-18:00,MSFT210319C00180000,2020-12-11 18:39:24,180.0,35.69,35.65,36.45,1.8400002,4.0,2736.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.161738
MSFT210319C00185000-12_17_20-18:00,MSFT210319C00185000,2020-12-11 14:42:07,185.0,30.03,31.4,32.2,-0.2099991,80.0,1137.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.1384529
MSFT210319C00190000-12_17_20-18:00,MSFT210319C00190000,2020-12-11 20:28:47,190.0,27.55,27.4,28.15,1.4499989,7.0,2877.0,1e-05,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.1151679
MSFT210319C00195000-12_17_20-18:00,MSFT210319C00195000,2020-12-11 14:52:25,195.0,23.75,23.65,24.4,1.5300007,12.0,4025.0,0.1534508,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0918828
MSFT210319C00200000-12_17_20-18:00,MSFT210319C00200000,2020-12-11 20:57:06,200.0,20.42,20.25,20.9,1.5200005,164.0,7651.0,0.1941609,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0685978
MSFT210319C00205000-12_17_20-18:00,MSFT210319C00205000,2020-12-11 20:44:23,205.0,17.2,17.1,17.7,1.1500015,95.0,1315.0,0.2131426,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0453127
MSFT210319C00210000-12_17_20-18:00,MSFT210319C00210000,2020-12-11 20:57:54,210.0,14.5,14.2,14.85,1.3699999,10416.0,21776.0,0.2257768,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0220276
MSFT210319C00215000-12_17_20-18:00,MSFT210319C00215000,2020-12-11 20:59:42,215.0,12.05,11.75,12.15,1.3000002,390.0,6067.0,0.2305375,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,0.0012574
MSFT210319C00220000-12_17_20-18:00,MSFT210319C00220000,2020-12-11 20:47:18,220.0,9.68,9.75,9.85,0.9500008,1686.0,12311.0,0.234993,c,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,0.0245425
MSFT210319P00145000-12_17_20-18:00,MSFT210319P00145000,2020-12-10 20:52:41,145.0,0.55,0.5,0.61,0.0,10.0,1400.0,0.4577691,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.3247334
MSFT210319P00150000-12_17_20-18:00,MSFT210319P00150000,2020-12-11 15:03:38,150.0,0.73,0.63,0.74,0.14,1.0,2299.0,0.4414118,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.3014483
MSFT210319P00155000-12_17_20-18:00,MSFT210319P00155000,2020-12-11 20:54:11,155.0,0.86,0.32,1.35,-0.05,11.0,2916.0,0.4653374,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2781633
MSFT210319P00160000-12_17_20-18:00,MSFT210319P00160000,2020-12-11 15:25:31,160.0,1.11,1.03,1.25,-0.05,11.0,11718.0,0.4228573,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2548782
MSFT210319P00165000-12_17_20-18:00,MSFT210319P00165000,2020-12-11 20:54:11,165.0,1.38,1.31,1.4,-0.05,322.0,7803.0,0.4000304,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2315931
MSFT210319P00170000-12_17_20-18:00,MSFT210319P00170000,2020-12-11 20:15:03,170.0,1.74,1.67,1.78,-0.05,46.0,5818.0,0.3900207,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.2083081
MSFT210319P00175000-12_17_20-18:00,MSFT210319P00175000,2020-12-11 20:00:10,175.0,2.27,2.09,2.27,-0.1600001,31.0,4656.0,0.3813538,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.185023
MSFT210319P00180000-12_17_20-18:00,MSFT210319P00180000,2020-12-11 20:26:30,180.0,2.84,2.79,3.85,-0.24,85.0,15477.0,0.4128477,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.161738
MSFT210319P00185000-12_17_20-18:00,MSFT210319P00185000,2020-12-11 20:30:53,185.0,3.65,3.45,4.75,-0.3,1397.0,6983.0,0.4057677,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.1384529
MSFT210319P00190000-12_17_20-18:00,MSFT210319P00190000,2020-12-11 20:45:55,190.0,4.6,4.45,4.75,-0.4400001,196.0,7274.0,0.3648135,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.1151679
MSFT210319P00195000-12_17_20-18:00,MSFT210319P00195000,2020-12-11 20:05:21,195.0,6.06,5.7,6.05,-0.3400002,2526.0,3398.0,0.3629824,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0918828
MSFT210319P00200000-12_17_20-18:00,MSFT210319P00200000,2020-12-11 20:43:58,200.0,7.5,7.25,7.6,-0.5699997,1254.0,6217.0,0.3617618,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0685978
MSFT210319P00205000-12_17_20-18:00,MSFT210319P00205000,2020-12-11 20:30:11,205.0,9.45,9.05,9.45,-0.7399998,41.0,6027.0,0.3619449,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0453127
MSFT210319P00210000-12_17_20-18:00,MSFT210319P00210000,2020-12-11 20:20:28,210.0,11.5,11.15,11.65,-0.8999996,88.0,3847.0,0.3643557,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,-0.0220276
MSFT210319P00215000-12_17_20-18:00,MSFT210319P00215000,2020-12-11 17:50:31,215.0,13.99,13.6,14.15,-1.2600002,63.0,2489.0,0.3675906,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,0.0012574
MSFT210319P00220000-12_17_20-18:00,MSFT210319P00220000,2020-12-11 14:30:05,220.0,17.35,16.4,16.95,-0.6000004,7.0,6926.0,0.3718019,p,12_17_20-18:00,2021-03-19,MSFT,214.7299957,56087.0,0.251142,0.0245425
MSFT210416C00170000-12_17_20-18:00,MSFT210416C00170000,2020-12-11 19:49:21,170.0,44.68,45.2,45.95,-1.3199997,11.0,150.0,1e-05,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.2083081
MSFT210416C00175000-12_17_20-18:00,MSFT210416C00175000,2020-12-09 19:12:52,175.0,40.55,40.75,41.55,0.0,21.0,130.0,1e-05,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.185023
MSFT210416C00180000-12_17_20-18:00,MSFT210416C00180000,2020-12-11 20:03:14,180.0,36.2,36.55,37.3,1.2800026,6.0,363.0,1e-05,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.161738
MSFT210416C00185000-12_17_20-18:00,MSFT210416C00185000,2020-12-10 18:46:30,185.0,31.18,32.45,33.25,0.0,3.0,97.0,1e-05,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.1384529
MSFT210416C00190000-12_17_20-18:00,MSFT210416C00190000,2020-12-11 20:56:30,190.0,28.84,28.6,29.35,1.2199993,15.0,377.0,0.1546715,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.1151679
MSFT210416C00195000-12_17_20-18:00,MSFT210416C00195000,2020-12-11 20:28:28,195.0,25.16,25.0,25.75,1.539999,7.0,328.0,0.1953205,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.0918828
MSFT210416C00200000-12_17_20-18:00,MSFT210416C00200000,2020-12-11 19:54:08,200.0,21.39,21.75,22.3,1.0900002,22.0,1143.0,0.2114337,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.0685978
MSFT210416C00205000-12_17_20-18:00,MSFT210416C00205000,2020-12-11 20:43:51,205.0,19.0,18.65,19.25,1.7000008,39.0,1164.0,0.2242509,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.0453127
MSFT210416C00210000-12_17_20-18:00,MSFT210416C00210000,2020-12-11 20:54:46,210.0,16.1,15.9,16.45,1.3000002,101.0,3299.0,0.2324601,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.0220276
MSFT210416C00215000-12_17_20-18:00,MSFT210416C00215000,2020-12-11 20:40:00,215.0,13.45,13.45,13.9,0.8499994,142.0,1998.0,0.237709,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,0.0012574
MSFT210416C00220000-12_17_20-18:00,MSFT210416C00220000,2020-12-11 20:44:15,220.0,11.27,11.2,11.65,0.6700001,242.0,6050.0,0.2418594,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,0.0245425
MSFT210416C00225000-12_17_20-18:00,MSFT210416C00225000,2020-12-11 19:51:47,225.0,9.17,9.3,9.75,0.6700001,14.0,1552.0,0.2465285,c,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,0.0478275
MSFT210416P00170000-12_17_20-18:00,MSFT210416P00170000,2020-12-11 18:51:05,170.0,2.45,2.32,2.7,-0.1299999,430.0,1247.0,0.3852601,p,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.2083081
MSFT210416P00175000-12_17_20-18:00,MSFT210416P00175000,2020-12-11 20:48:55,175.0,3.05,2.84,3.05,-0.2000001,524.0,1529.0,0.3665835,p,12_17_20-18:00,2021-04-16,MSFT,214.7299957,56087.0,0.327854,-0.185023
