uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
FB201231C00280000-12_17_20-17:45,FB201231C00280000,2020-12-11 20:51:13,280.0,5.28,5.5,6.0,-2.6399999,304.0,1325.0,0.3310614,c,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0195536
FB201231C00282500-12_17_20-17:45,FB201231C00282500,2020-12-11 20:39:40,282.5,4.85,4.55,5.05,-1.94,74.0,459.0,0.3327703,c,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0286567
FB201231C00285000-12_17_20-17:45,FB201231C00285000,2020-12-11 20:47:25,285.0,3.87,3.75,4.25,-1.8800001,715.0,668.0,0.3359441,c,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0377599
FB201231C00287500-12_17_20-17:45,FB201231C00287500,2020-12-11 20:59:11,287.5,3.27,3.15,3.55,-1.5300002,104.0,155.0,0.3385686,c,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.046863
FB201231C00290000-12_17_20-17:45,FB201231C00290000,2020-12-11 20:58:23,290.0,2.69,2.59,2.93,-1.3600001,1535.0,3567.0,0.3400945,c,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0559662
FB201231P00252500-12_17_20-17:45,FB201231P00252500,2020-12-11 19:41:07,252.5,2.15,2.04,2.29,0.0800002,57.0,323.0,0.4744926,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0805812
FB201231P00255000-12_17_20-17:45,FB201231P00255000,2020-12-11 20:52:50,255.0,2.73,2.45,2.7,0.49,110.0,349.0,0.4692436,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.071478
FB201231P00257500-12_17_20-17:45,FB201231P00257500,2020-12-11 20:04:29,257.5,3.1,2.91,3.2,0.4699998,151.0,133.0,0.4658257,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0623748
FB201231P00260000-12_17_20-17:45,FB201231P00260000,2020-12-11 20:36:51,260.0,3.55,3.45,3.8,0.55,127.0,1588.0,0.4641777,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0532717
FB201231P00262500-12_17_20-17:45,FB201231P00262500,2020-12-11 20:03:07,262.5,4.3,4.1,4.45,0.5100002,19.0,173.0,0.4609429,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0441685
FB201231P00265000-12_17_20-17:45,FB201231P00265000,2020-12-11 20:47:05,265.0,5.35,4.85,5.25,1.0499997,172.0,697.0,0.461187,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0350654
FB201231P00267500-12_17_20-17:45,FB201231P00267500,2020-12-11 20:38:29,267.5,6.24,5.75,6.15,1.0899997,362.0,263.0,0.4617974,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0259622
FB201231P00270000-12_17_20-17:45,FB201231P00270000,2020-12-11 20:59:31,270.0,6.94,6.7,7.15,0.9900002,444.0,1154.0,0.4626519,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0168591
FB201231P00272500-12_17_20-17:45,FB201231P00272500,2020-12-11 20:59:31,272.5,8.04,7.8,8.3,1.2399998,411.0,157.0,0.4658257,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,-0.0077559
FB201231P00275000-12_17_20-17:45,FB201231P00275000,2020-12-11 20:59:14,275.0,9.4,9.05,9.55,1.5999994,320.0,657.0,0.4691215,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0013472
FB201231P00277500-12_17_20-17:45,FB201231P00277500,2020-12-11 18:39:05,277.5,10.95,10.3,10.95,1.8699999,56.0,129.0,0.4748588,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0104504
FB201231P00280000-12_17_20-17:45,FB201231P00280000,2020-12-11 20:07:07,280.0,12.45,11.85,12.45,2.0699997,84.0,916.0,0.4807791,p,12_17_20-17:45,2020-12-31,FB,274.6300049,25772.0,0.037471,0.0195536
FB210108C00270000-12_17_20-17:45,FB210108C00270000,2020-12-11 20:32:51,270.0,13.0,12.3,13.15,-2.3999996,25.0,295.0,0.3398504,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0168591
FB210108C00272500-12_17_20-17:45,FB210108C00272500,2020-12-11 20:08:10,272.5,10.8,10.95,11.75,-2.5999994,150.0,69.0,0.3416204,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0077559
FB210108C00275000-12_17_20-17:45,FB210108C00275000,2020-12-11 20:54:06,275.0,10.0,9.7,10.4,-2.6000004,318.0,266.0,0.3411931,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0013472
FB210108C00277500-12_17_20-17:45,FB210108C00277500,2020-12-11 20:31:10,277.5,9.0,8.55,9.2,-2.5,25.0,139.0,0.3424748,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0104504
FB210108C00280000-12_17_20-17:45,FB210108C00280000,2020-12-11 20:35:19,280.0,8.0,7.55,8.15,-1.9499998,86.0,287.0,0.3453435,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0195536
FB210108C00282500-12_17_20-17:45,FB210108C00282500,2020-12-11 17:53:34,282.5,6.4,6.55,7.15,-1.9999995,5.0,342.0,0.346381,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0286567
FB210108C00285000-12_17_20-17:45,FB210108C00285000,2020-12-11 20:59:29,285.0,6.02,5.7,6.25,-1.7800002,53.0,462.0,0.3476017,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0377599
FB210108C00287500-12_17_20-17:45,FB210108C00287500,2020-12-11 20:44:00,287.5,5.45,4.95,5.45,-1.3500004,29.0,174.0,0.3491276,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.046863
FB210108C00290000-12_17_20-17:45,FB210108C00290000,2020-12-11 19:34:43,290.0,4.84,4.3,4.75,-0.96,59.0,390.0,0.3512028,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0559662
FB210108C00292500-12_17_20-17:45,FB210108C00292500,2020-12-11 20:09:44,292.5,3.8,3.7,4.15,-1.2500002,8.0,88.0,0.3542545,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0650693
FB210108C00295000-12_17_20-17:45,FB210108C00295000,2020-12-11 20:59:08,295.0,3.3,3.2,3.6,-1.3,24.0,118.0,0.3563907,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0741725
FB210108C00297500-12_17_20-17:45,FB210108C00297500,2020-12-11 19:31:34,297.5,3.01,2.76,3.05,-0.99,21.0,120.0,0.3554142,c,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,0.0832757
FB210108P00240000-12_17_20-17:45,FB210108P00240000,2020-12-11 20:38:19,240.0,1.88,1.75,1.94,0.0,30.0,247.0,0.4917043,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.1260969
FB210108P00245000-12_17_20-17:45,FB210108P00245000,2020-12-11 20:51:41,245.0,2.54,2.28,2.51,0.3499999,46.0,314.0,0.4782767,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.1078906
FB210108P00250000-12_17_20-17:45,FB210108P00250000,2020-12-11 20:48:38,250.0,3.26,3.0,3.3,0.45,61.0,842.0,0.4692436,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0896843
FB210108P00252500-12_17_20-17:45,FB210108P00252500,2020-12-11 18:11:10,252.5,4.32,3.4,3.75,0.8100002,5.0,64.0,0.4638115,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0805812
FB210108P00255000-12_17_20-17:45,FB210108P00255000,2020-12-11 20:56:15,255.0,4.25,3.9,4.3,-0.0700002,63.0,228.0,0.4608208,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.071478
FB210108P00257500-12_17_20-17:45,FB210108P00257500,2020-12-11 20:49:05,257.5,5.0,4.5,4.9,0.8000002,22.0,111.0,0.4573419,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0623748
FB210108P00260000-12_17_20-17:45,FB210108P00260000,2020-12-11 20:53:24,260.0,5.6,5.15,5.6,0.8299999,37.0,546.0,0.4554498,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0532717
FB210108P00262500-12_17_20-17:45,FB210108P00262500,2020-12-11 19:39:37,262.5,6.22,5.95,6.4,0.8699999,11.0,84.0,0.4548394,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0441685
FB210108P00265000-12_17_20-17:45,FB210108P00265000,2020-12-11 20:56:15,265.0,7.19,6.8,7.2,0.9000001,23.0,226.0,0.4512994,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0350654
FB210108P00267500-12_17_20-17:45,FB210108P00267500,2020-12-11 18:43:03,267.5,8.64,7.6,8.2,1.7400002,10.0,110.0,0.4525812,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0259622
FB210108P00270000-12_17_20-17:45,FB210108P00270000,2020-12-11 20:32:25,270.0,8.8,8.6,9.25,1.0,141.0,374.0,0.4527032,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0168591
FB210108P00272500-12_17_20-17:45,FB210108P00272500,2020-12-11 19:14:18,272.5,10.45,9.7,10.4,1.3499994,77.0,127.0,0.4536187,p,12_17_20-17:45,2021-01-08,FB,274.6300049,25772.0,0.059389,-0.0077559
FB210115C00155000-12_17_20-17:45,FB210115C00155000,2020-12-03 16:40:34,155.0,129.0,118.25,119.45,0.0,11.0,1838.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.4356043
FB210115C00160000-12_17_20-17:45,FB210115C00160000,2020-12-11 20:49:19,160.0,113.06,112.95,114.5,-3.25,1.0,2237.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.417398
FB210115C00165000-12_17_20-17:45,FB210115C00165000,2020-12-09 18:13:46,165.0,107.88,108.3,109.4,-7.470001,17.0,1425.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3991917
FB210115C00170000-12_17_20-17:45,FB210115C00170000,2020-12-10 20:27:51,170.0,107.7,103.35,104.55,0.0,3.0,5245.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3809853
FB210115C00175000-12_17_20-17:45,FB210115C00175000,2020-12-11 19:15:06,175.0,99.1,98.35,99.5,-1.5699997,8.0,2446.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.362779
FB210115C00180000-12_17_20-17:45,FB210115C00180000,2020-12-11 18:49:13,180.0,92.98,93.4,94.6,-5.659996,8.0,11019.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3445727
FB210115C00185000-12_17_20-17:45,FB210115C00185000,2020-12-10 15:50:07,185.0,91.0,88.45,89.7,-1.0,3.0,3754.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3263664
FB210115C00190000-12_17_20-17:45,FB210115C00190000,2020-12-11 15:50:36,190.0,84.29,83.5,84.75,-2.1800003,4.0,4797.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3081601
FB210115C00195000-12_17_20-17:45,FB210115C00195000,2020-12-10 18:27:00,195.0,81.6,78.6,79.8,0.0,2.0,3505.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2899538
FB210115C00200000-12_17_20-17:45,FB210115C00200000,2020-12-11 20:01:34,200.0,74.31,73.65,74.9,-3.4000015,15.0,10768.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2717475
FB210115C00205000-12_17_20-17:45,FB210115C00205000,2020-12-11 20:53:35,205.0,68.9,68.75,69.95,-3.0999985,7.0,4709.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2535411
FB210115C00210000-12_17_20-17:45,FB210115C00210000,2020-12-11 20:42:32,210.0,64.85,63.85,65.1,-3.1500015,1.0,6286.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2353348
FB210115C00215000-12_17_20-17:45,FB210115C00215000,2020-12-11 17:32:25,215.0,58.66,59.0,60.25,-3.1399994,10.0,2840.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2171285
FB210115C00220000-12_17_20-17:45,FB210115C00220000,2020-12-11 17:55:07,220.0,52.9,54.2,55.4,-4.6499977,3.0,4984.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1989222
FB210115C00225000-12_17_20-17:45,FB210115C00225000,2020-12-11 15:57:55,225.0,50.6,49.45,50.65,1.0,4.0,3540.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1807159
FB210115C00230000-12_17_20-17:45,FB210115C00230000,2020-12-11 20:38:27,230.0,45.18,44.75,45.9,-3.7200012,22.0,8329.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1625096
FB210115C00235000-12_17_20-17:45,FB210115C00235000,2020-12-11 20:09:35,235.0,40.5,40.15,41.3,-5.1899986,26.0,2356.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1443033
FB210115C00240000-12_17_20-17:45,FB210115C00240000,2020-12-11 19:12:00,240.0,36.15,35.7,36.85,-2.1800003,45.0,11025.0,1e-05,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1260969
FB210115C00245000-12_17_20-17:45,FB210115C00245000,2020-12-11 19:28:46,245.0,32.16,31.4,32.5,-1.5900002,53.0,2068.0,0.2834544,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1078906
FB210115C00250000-12_17_20-17:45,FB210115C00250000,2020-12-11 20:36:34,250.0,28.13,27.3,28.0,-3.2700005,68.0,6633.0,0.2868724,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0896843
FB210115C00255000-12_17_20-17:45,FB210115C00255000,2020-12-11 17:31:51,255.0,22.89,23.45,24.1,-4.16,3.0,3852.0,0.3077462,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.071478
FB210115C00260000-12_17_20-17:45,FB210115C00260000,2020-12-11 20:49:01,260.0,19.8,19.85,20.55,-3.4500008,72.0,10393.0,0.3226386,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0532717
FB210115C00265000-12_17_20-17:45,FB210115C00265000,2020-12-11 20:32:20,265.0,17.32,16.65,17.2,-2.33,109.0,12709.0,0.3283759,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0350654
FB210115C00270000-12_17_20-17:45,FB210115C00270000,2020-12-11 20:56:48,270.0,13.56,13.7,14.2,-2.9399996,1090.0,8577.0,0.3325262,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0168591
FB210115C00275000-12_17_20-17:45,FB210115C00275000,2020-12-11 20:59:41,275.0,11.35,11.1,11.55,-2.3099995,1429.0,8758.0,0.3353338,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0013472
FB210115C00280000-12_17_20-17:45,FB210115C00280000,2020-12-11 20:56:12,280.0,8.98,8.9,9.3,-2.2700005,17271.0,44288.0,0.3388128,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0195536
FB210115C00285000-12_17_20-17:45,FB210115C00285000,2020-12-11 20:58:03,285.0,7.25,7.05,7.4,-1.8500004,1215.0,7285.0,0.3419866,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0377599
FB210115C00290000-12_17_20-17:45,FB210115C00290000,2020-12-11 20:59:34,290.0,5.68,5.6,5.85,-1.5,1142.0,10287.0,0.3458928,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0559662
FB210115C00295000-12_17_20-17:45,FB210115C00295000,2020-12-11 20:58:17,295.0,4.35,4.35,4.55,-1.3000002,877.0,7582.0,0.3484562,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0741725
FB210115C00300000-12_17_20-17:45,FB210115C00300000,2020-12-11 20:59:31,300.0,3.5,3.4,3.55,-1.0,3748.0,29812.0,0.3529117,c,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0923788
FB210115P00155000-12_17_20-17:45,FB210115P00155000,2020-12-10 16:17:42,155.0,0.21,0.14,0.23,0.0,1.0,5635.0,0.8769544,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.4356043
FB210115P00160000-12_17_20-17:45,FB210115P00160000,2020-12-11 20:28:15,160.0,0.22,0.17,0.26,0.0,3.0,8683.0,0.8496109,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.417398
FB210115P00165000-12_17_20-17:45,FB210115P00165000,2020-12-11 20:28:12,165.0,0.24,0.2,0.29,0.0,14.0,5310.0,0.8212908,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3991917
FB210115P00170000-12_17_20-17:45,FB210115P00170000,2020-12-11 20:28:09,170.0,0.27,0.23,0.32,0.0,84.0,11767.0,0.7910177,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3809853
FB210115P00175000-12_17_20-17:45,FB210115P00175000,2020-12-11 20:27:10,175.0,0.31,0.26,0.35,0.0,40.0,5900.0,0.7607446,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.362779
FB210115P00180000-12_17_20-17:45,FB210115P00180000,2020-12-11 20:42:19,180.0,0.35,0.3,0.39,-0.01,6.0,13510.0,0.7324246,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3445727
FB210115P00185000-12_17_20-17:45,FB210115P00185000,2020-12-10 19:41:02,185.0,0.4,0.34,0.45,-0.01,1.0,8772.0,0.7060576,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3263664
FB210115P00190000-12_17_20-17:45,FB210115P00190000,2020-12-11 19:28:09,190.0,0.44,0.39,0.63,-0.01,53.0,7583.0,0.6933624,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.3081601
FB210115P00195000-12_17_20-17:45,FB210115P00195000,2020-12-11 19:34:10,195.0,0.49,0.45,0.7,0.0,84.0,5253.0,0.666019,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2899538
FB210115P00200000-12_17_20-17:45,FB210115P00200000,2020-12-11 20:36:11,200.0,0.56,0.51,0.62,-0.01,448.0,12782.0,0.6225624,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2717475
FB210115P00205000-12_17_20-17:45,FB210115P00205000,2020-12-11 20:55:17,205.0,0.64,0.6,0.7,-0.02,231.0,4133.0,0.5974161,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2535411
FB210115P00210000-12_17_20-17:45,FB210115P00210000,2020-12-11 20:57:18,210.0,0.76,0.7,0.8,0.02,450.0,5877.0,0.572514,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2353348
FB210115P00215000-12_17_20-17:45,FB210115P00215000,2020-12-11 20:29:52,215.0,0.9,0.83,0.94,0.03,204.0,2759.0,0.5502975,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.2171285
FB210115P00220000-12_17_20-17:45,FB210115P00220000,2020-12-11 20:05:14,220.0,1.09,1.0,1.1,0.0400001,292.0,6795.0,0.5285692,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1989222
FB210115P00225000-12_17_20-17:45,FB210115P00225000,2020-12-11 20:55:35,225.0,1.3,1.23,1.35,0.0699999,446.0,5555.0,0.5109912,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1807159
FB210115P00230000-12_17_20-17:45,FB210115P00230000,2020-12-11 20:50:50,230.0,1.63,1.53,1.65,0.15,621.0,9840.0,0.4989064,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1625096
FB210115P00235000-12_17_20-17:45,FB210115P00235000,2020-12-11 20:58:00,235.0,2.05,1.89,2.05,0.2199999,685.0,4106.0,0.4835257,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1443033
FB210115P00240000-12_17_20-17:45,FB210115P00240000,2020-12-11 20:59:09,240.0,2.55,2.39,2.59,0.27,466.0,13123.0,0.4711967,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1260969
FB210115P00245000-12_17_20-17:45,FB210115P00245000,2020-12-11 20:58:37,245.0,3.26,3.1,3.3,0.3900001,1244.0,3608.0,0.4614312,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.1078906
FB210115P00250000-12_17_20-17:45,FB210115P00250000,2020-12-11 20:59:39,250.0,4.1,4.0,4.2,0.4499998,805.0,7624.0,0.4530084,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0896843
FB210115P00255000-12_17_20-17:45,FB210115P00255000,2020-12-11 20:54:25,255.0,5.41,5.1,5.35,0.8099999,379.0,8774.0,0.447027,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.071478
FB210115P00260000-12_17_20-17:45,FB210115P00260000,2020-12-11 20:59:34,260.0,6.64,6.45,6.8,0.8399997,1760.0,10946.0,0.4437311,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0532717
FB210115P00265000-12_17_20-17:45,FB210115P00265000,2020-12-11 20:59:34,265.0,8.3,8.1,8.5,0.9200001,370.0,11833.0,0.4400691,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0350654
FB210115P00270000-12_17_20-17:45,FB210115P00270000,2020-12-11 20:58:50,270.0,10.25,10.1,10.45,1.1499996,1815.0,6820.0,0.4357356,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,-0.0168591
FB210115P00275000-12_17_20-17:45,FB210115P00275000,2020-12-11 20:55:59,275.0,12.9,12.5,12.95,1.6899996,403.0,8610.0,0.439886,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0013472
FB210115P00280000-12_17_20-17:45,FB210115P00280000,2020-12-11 20:48:59,280.0,15.59,15.2,15.8,1.8299999,8036.0,34131.0,0.4458674,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0195536
FB210115P00285000-12_17_20-17:45,FB210115P00285000,2020-12-11 20:56:11,285.0,18.85,18.3,18.9,2.4799995,57.0,8757.0,0.4511163,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0377599
FB210115P00290000-12_17_20-17:45,FB210115P00290000,2020-12-11 20:49:59,290.0,22.63,21.75,22.4,2.58,75.0,4836.0,0.461187,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0559662
FB210115P00295000-12_17_20-17:45,FB210115P00295000,2020-12-11 20:37:11,295.0,26.05,25.5,26.15,2.0499992,37.0,1265.0,0.4724174,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0741725
FB210115P00300000-12_17_20-17:45,FB210115P00300000,2020-12-11 20:04:56,300.0,30.05,29.55,30.2,3.1799984,14.0,11615.0,0.4877371,p,12_17_20-17:45,2021-01-15,FB,274.6300049,25772.0,0.078567,0.0923788
FB210122C00280000-12_17_20-17:45,FB210122C00280000,2020-12-11 20:51:13,280.0,10.1,9.65,12.45,-2.0999994,11.0,101.0,0.3947204,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0195536
FB210122C00282500-12_17_20-17:45,FB210122C00282500,2020-12-11 19:04:09,282.5,9.32,8.85,11.45,-0.9300003,11.0,63.0,0.3965514,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0286567
FB210122C00285000-12_17_20-17:45,FB210122C00285000,2020-12-11 20:51:35,285.0,8.25,7.8,10.3,-1.8500004,44.0,630.0,0.392157,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0377599
FB210122C00287500-12_17_20-17:45,FB210122C00287500,2020-12-09 19:51:21,287.5,7.92,6.6,9.7,0.0,1.0,68.0,0.4017394,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.046863
FB210122C00290000-12_17_20-17:45,FB210122C00290000,2020-12-11 18:52:53,290.0,6.75,5.9,8.7,-1.5900002,10.0,67.0,0.3978332,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0559662
FB210122C00292500-12_17_20-17:45,FB210122C00292500,2020-12-10 20:50:18,292.5,7.54,4.5,8.2,0.0,5.0,122.0,0.4071104,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0650693
FB210122C00295000-12_17_20-17:45,FB210122C00295000,2020-12-11 20:33:20,295.0,5.44,5.0,6.0,-1.1100001,13.0,26.0,0.3613955,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0741725
FB210122C00297500-12_17_20-17:45,FB210122C00297500,2020-12-11 16:50:44,297.5,4.23,2.97,6.6,-1.6700001,4.0,11.0,0.4022887,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0832757
FB210122C00300000-12_17_20-17:45,FB210122C00300000,2020-12-11 20:46:13,300.0,4.15,3.9,4.8,-1.0,65.0,144.0,0.3627993,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.0923788
FB210122C00302500-12_17_20-17:45,FB210122C00302500,2020-12-09 20:23:24,302.5,4.12,3.2,5.4,-0.3800001,1.0,20.0,0.4032042,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.101482
FB210122C00305000-12_17_20-17:45,FB210122C00305000,2020-12-11 20:21:40,305.0,3.35,3.0,3.9,-1.02,5.0,25.0,0.3676211,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.1105851
FB210122C00307500-12_17_20-17:45,FB210122C00307500,2020-12-10 17:40:10,307.5,3.1,1.28,5.2,-0.1400001,36.0,22.0,0.4339656,c,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,0.1196883
FB210122P00245000-12_17_20-17:45,FB210122P00245000,2020-12-11 20:53:18,245.0,3.5,1.98,5.1,-0.1800001,15.0,363.0,0.4935964,p,12_17_20-17:45,2021-01-22,FB,274.6300049,25772.0,0.097745,-0.1078906
