uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
DDOG210416C00090000-12_31_20-19:30,DDOG210416C00090000,2020-12-31 15:48:59,90.0,16.4,16.4,16.8,-1.2000008,5.0,302.0,0.5819134,c,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.1088668
DDOG210416C00095000-12_31_20-19:30,DDOG210416C00095000,2020-12-31 16:01:54,95.0,14.0,13.7,14.2,-0.75,10.0,140.0,0.5791058,c,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.0593594
DDOG210416C00100000-12_31_20-19:30,DDOG210416C00100000,2020-12-31 19:13:31,100.0,11.6,11.5,11.9,-0.9099998,20.0,673.0,0.579594,c,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.009852
DDOG210416C00105000-12_31_20-19:30,DDOG210416C00105000,2020-12-31 18:51:12,105.0,9.9,9.4,9.9,-0.4000006,11.0,233.0,0.5748944,c,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,0.0396554
DDOG210416C00110000-12_31_20-19:30,DDOG210416C00110000,2020-12-31 16:34:23,110.0,7.8,7.8,8.2,-1.0999994,2.0,333.0,0.5755658,c,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,0.0891628
DDOG210416C00115000-12_31_20-19:30,DDOG210416C00115000,2020-12-31 17:40:47,115.0,6.4,6.4,6.7,-0.5,8.0,1150.0,0.5734906,c,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,0.1386702
DDOG210416P00080000-12_31_20-19:30,DDOG210416P00080000,2020-12-28 19:43:17,80.0,3.9,3.9,4.2,0.0,6.0,1293.0,0.570683,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.2078816
DDOG210416P00085000-12_31_20-19:30,DDOG210416P00085000,2020-12-31 16:47:52,85.0,6.02,5.5,5.8,0.6199999,12.0,380.0,0.5660444,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.1583742
DDOG210416P00090000-12_31_20-19:30,DDOG210416P00090000,2020-12-31 14:32:10,90.0,7.87,7.4,7.8,-0.0700002,2.0,184.0,0.561772,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.1088668
DDOG210416P00095000-12_31_20-19:30,DDOG210416P00095000,2020-12-31 15:41:00,95.0,10.1,9.7,10.2,0.1000004,8.0,109.0,0.5601851,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.0593594
DDOG210416P00100000-12_31_20-19:30,DDOG210416P00100000,2020-12-31 16:57:06,100.0,13.4,12.4,12.8,0.3999996,12.0,139.0,0.556584,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,-0.009852
DDOG210416P00105000-12_31_20-19:30,DDOG210416P00105000,2020-12-28 16:28:02,105.0,14.17,15.4,15.9,0.0,5.0,82.0,0.5566451,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,0.0396554
DDOG210416P00110000-12_31_20-19:30,DDOG210416P00110000,2020-12-24 15:46:21,110.0,17.2,18.7,19.1,0.0,5.0,55.0,0.5522506,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,0.0891628
DDOG210416P00115000-12_31_20-19:30,DDOG210416P00115000,2020-12-22 17:59:19,115.0,16.99,22.3,22.7,0.0,11.0,27.0,0.5516402,p,12_31_20-19:30,2021-04-16,DDOG,100.9950027,5030.0,0.289326,0.1386702
DDOG210716C00080000-12_31_20-19:30,DDOG210716C00080000,2020-12-30 15:49:23,80.0,26.9,26.0,26.4,0.0,5.0,47.0,0.5820965,c,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.2078816
DDOG210716C00085000-12_31_20-19:30,DDOG210716C00085000,2020-12-29 18:14:05,85.0,23.1,23.0,23.4,0.0,15.0,84.0,0.5780682,c,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.1583742
DDOG210716C00090000-12_31_20-19:30,DDOG210716C00090000,2020-12-31 16:46:50,90.0,20.0,20.3,20.6,-1.5,1.0,104.0,0.5737347,c,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.1088668
DDOG210716C00095000-12_31_20-19:30,DDOG210716C00095000,2020-12-31 16:46:50,95.0,17.6,17.8,18.2,-6.3999996,2.0,88.0,0.5712933,c,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.0593594
DDOG210716C00100000-12_31_20-19:30,DDOG210716C00100000,2020-12-31 16:08:29,100.0,15.4,15.5,15.8,-1.0500011,2.0,43.0,0.5637861,c,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.009852
DDOG210716C00105000-12_31_20-19:30,DDOG210716C00105000,2020-12-31 14:33:24,105.0,13.0,13.5,13.9,-1.6000004,1.0,104.0,0.5623823,c,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,0.0396554
DDOG210716P00085000-12_31_20-19:30,DDOG210716P00085000,2020-12-31 15:20:02,85.0,9.3,8.9,9.2,1.8900003,3.0,30.0,0.5564009,p,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.1583742
DDOG210716P00090000-12_31_20-19:30,DDOG210716P00090000,2020-12-28 16:55:16,90.0,10.6,11.2,11.5,0.0,1.0,80.0,0.5554244,p,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.1088668
DDOG210716P00095000-12_31_20-19:30,DDOG210716P00095000,2020-12-30 20:16:54,95.0,14.3,13.7,14.0,0.96,1.0,281.0,0.5520064,p,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.0593594
DDOG210716P00100000-12_31_20-19:30,DDOG210716P00100000,2020-12-31 18:26:43,100.0,16.9,16.4,16.7,0.8999996,3.0,174.0,0.5468185,p,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,-0.009852
DDOG210716P00105000-12_31_20-19:30,DDOG210716P00105000,2020-12-23 15:30:48,105.0,18.9,19.4,19.7,0.0,10.0,41.0,0.5439499,p,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,0.0396554
DDOG210716P00110000-12_31_20-19:30,DDOG210716P00110000,2020-12-29 14:44:28,110.0,22.3,22.7,23.0,0.0,1.0,21.0,0.5437668,p,12_31_20-19:30,2021-07-16,DDOG,100.9950027,5030.0,0.538642,0.0891628
HON201231C00207500-12_31_20-19:30,HON201231C00207500,2020-12-30 19:01:36,207.5,3.22,4.15,5.5,0.0,18.0,67.0,0.680179,c,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.012798
HON201231C00210000-12_31_20-19:30,HON201231C00210000,2020-12-31 18:59:47,210.0,1.32,1.44,1.77,-0.18,28.0,287.0,0.1425867,c,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.000904
HON201231C00212500-12_31_20-19:30,HON201231C00212500,2020-12-31 18:59:47,212.5,0.03,0.0,0.09,-0.38,98.0,425.0,0.0835053,c,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,0.01099
HON201231C00215000-12_31_20-19:30,HON201231C00215000,2020-12-31 17:41:41,215.0,0.01,0.0,0.01,-0.05,18.0,393.0,0.1406336,c,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,0.022884
HON201231C00217500-12_31_20-19:30,HON201231C00217500,2020-12-30 19:07:02,217.5,0.01,0.0,0.01,-0.02,20.0,462.0,0.2265702,c,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,0.034778
HON201231C00220000-12_31_20-19:30,HON201231C00220000,2020-12-30 14:30:04,220.0,0.04,0.0,0.1,0.0,1.0,358.0,0.4433649,c,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,0.046672
HON201231P00190000-12_31_20-19:30,HON201231P00190000,2020-12-23 20:28:59,190.0,0.1,0.0,2.13,0.0,214.0,78.0,1.7441419,p,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.096056
HON201231P00192500-12_31_20-19:30,HON201231P00192500,2020-12-21 16:44:11,192.5,0.09,0.0,2.13,0.0,4.0,17.0,1.5898458,p,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.084162
HON201231P00195000-12_31_20-19:30,HON201231P00195000,2020-12-31 15:48:19,195.0,0.05,0.0,0.05,0.02,22.0,174.0,0.6757845,p,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.072268
HON201231P00197500-12_31_20-19:30,HON201231P00197500,2020-12-28 16:14:16,197.5,0.08,0.0,1.2,0.0,51.0,55.0,1.0712937,p,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.060374
HON201231P00200000-12_31_20-19:30,HON201231P00200000,2020-12-31 15:42:52,200.0,0.32,0.0,0.12,0.24,10.0,108.0,0.5585982,p,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.04848
HON201231P00202500-12_31_20-19:30,HON201231P00202500,2020-12-30 15:55:59,202.5,0.08,0.0,2.16,0.0,5.0,52.0,0.9584965,p,12_31_20-19:30,2020-12-31,HON,210.1900024,2839.0,-0.001084,-0.036586
HON210108C00212500-12_31_20-19:30,HON210108C00212500,2020-12-31 19:13:22,212.5,2.46,2.44,2.59,0.29,84.0,161.0,0.2254716,c,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,0.01099
HON210108C00215000-12_31_20-19:30,HON210108C00215000,2020-12-31 18:36:45,215.0,1.4,1.47,1.54,-0.07,40.0,254.0,0.2180254,c,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,0.022884
HON210108C00217500-12_31_20-19:30,HON210108C00217500,2020-12-31 19:08:44,217.5,0.75,0.79,0.85,-0.15,9.0,77.0,0.2141192,c,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,0.034778
HON210108C00220000-12_31_20-19:30,HON210108C00220000,2020-12-31 17:28:00,220.0,0.4,0.4,0.46,-0.01,8.0,148.0,0.215584,c,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,0.046672
HON210108C00222500-12_31_20-19:30,HON210108C00222500,2020-12-31 15:14:45,222.5,0.19,0.16,0.2,-0.03,68.0,34.0,0.2094806,c,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,0.058566
HON210108C00225000-12_31_20-19:30,HON210108C00225000,2020-12-30 20:46:31,225.0,0.15,0.01,0.28,-0.03,1.0,53.0,0.2639234,c,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,0.07046
HON210108P00187500-12_31_20-19:30,HON210108P00187500,2020-12-21 17:28:30,187.5,0.68,0.0,0.73,0.0,,1.0,0.5712933,p,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,-0.10795
HON210108P00190000-12_31_20-19:30,HON210108P00190000,2020-12-28 14:50:06,190.0,0.15,0.0,0.49,0.0,5.0,9.0,0.4741264,p,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,-0.096056
HON210108P00192500-12_31_20-19:30,HON210108P00192500,2020-12-29 20:31:56,192.5,0.29,0.0,0.4,0.0,14.0,159.0,0.4086973,p,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,-0.084162
HON210108P00195000-12_31_20-19:30,HON210108P00195000,2020-12-31 19:14:09,195.0,0.21,0.21,0.26,0.0,15.0,33.0,0.3310614,p,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,-0.072268
HON210108P00197500-12_31_20-19:30,HON210108P00197500,2020-12-30 15:51:35,197.5,0.37,0.27,0.31,0.0,17.0,73.0,0.3017648,p,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,-0.060374
HON210108P00200000-12_31_20-19:30,HON210108P00200000,2020-12-31 17:16:37,200.0,0.43,0.37,0.44,-0.17,2.0,26.0,0.2832103,p,12_31_20-19:30,2021-01-08,HON,210.1900024,2839.0,0.020833,-0.04848
HON210115C00140000-12_31_20-19:30,HON210115C00140000,2020-11-30 17:39:48,140.0,71.0,70.5,71.7,5.290001,29.0,47.0,0.777346,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.333936
HON210115C00145000-12_31_20-19:30,HON210115C00145000,2020-11-11 20:54:28,145.0,54.5,68.1,71.1,0.0,450.0,11.0,1.4877955,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.310148
HON210115C00150000-12_31_20-19:30,HON210115C00150000,2020-12-30 17:45:53,150.0,61.0,60.3,62.95,0.0,1.0,40.0,1.1181685,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.28636
HON210115C00155000-12_31_20-19:30,HON210115C00155000,2020-12-28 17:58:12,155.0,53.75,55.35,57.55,0.0,1.0,23.0,0.9492193,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.262572
HON210115C00160000-12_31_20-19:30,HON210115C00160000,2020-12-28 20:42:21,160.0,49.75,50.25,52.6,0.0,3.0,174.0,0.879884,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.238784
HON210115C00165000-12_31_20-19:30,HON210115C00165000,2020-12-30 19:29:11,165.0,45.8,45.6,47.8,0.0,7.0,489.0,0.8378922,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.214996
HON210115C00170000-12_31_20-19:30,HON210115C00170000,2020-12-30 18:33:28,170.0,40.75,41.15,42.1,0.0,12.0,1152.0,0.6162148,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.191208
HON210115C00175000-12_31_20-19:30,HON210115C00175000,2020-12-24 15:39:29,175.0,34.3,35.5,37.85,0.0,1.0,1769.0,0.6867707,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.16742
HON210115C00180000-12_31_20-19:30,HON210115C00180000,2020-12-30 20:44:37,180.0,31.3,31.5,32.0,0.0,19.0,3008.0,0.457525,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.143632
HON210115C00185000-12_31_20-19:30,HON210115C00185000,2020-12-30 19:50:49,185.0,26.09,26.2,27.15,0.0,45.0,914.0,0.4248104,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.119844
HON210115C00190000-12_31_20-19:30,HON210115C00190000,2020-12-29 18:13:29,190.0,21.45,21.1,23.25,0.0,2.0,1119.0,0.4951222,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.096056
HON210115C00195000-12_31_20-19:30,HON210115C00195000,2020-12-30 19:13:44,195.0,17.3,15.8,17.95,0.0,5.0,285.0,0.3828187,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.072268
HON210115C00200000-12_31_20-19:30,HON210115C00200000,2020-12-31 18:02:21,200.0,12.8,12.6,12.9,0.1300001,51.0,1233.0,0.2960275,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.04848
HON210115C00202500-12_31_20-19:30,HON210115C00202500,2020-12-24 15:30:28,202.5,9.45,10.25,11.35,0.0,4.0,25.0,0.3256903,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.036586
HON210115C00205000-12_31_20-19:30,HON210115C00205000,2020-12-30 19:16:15,205.0,7.87,8.25,9.6,0.0,15.0,25.0,0.3255683,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.024692
HON210115C00207500-12_31_20-19:30,HON210115C00207500,2020-12-30 19:05:10,207.5,6.25,6.75,7.0,0.0,2.0,51.0,0.2646558,c,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.012798
HON210115P00125000-12_31_20-19:30,HON210115P00125000,2020-12-22 14:48:24,125.0,0.05,0.0,0.03,0.0,3.0,555.0,0.8593764,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.4053
HON210115P00130000-12_31_20-19:30,HON210115P00130000,2020-12-22 14:49:16,130.0,0.02,0.0,0.03,0.0,1.0,930.0,0.8046895,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.381512
HON210115P00135000-12_31_20-19:30,HON210115P00135000,2020-12-29 18:26:30,135.0,0.05,0.0,0.11,0.0,4.0,2601.0,0.8496109,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.357724
HON210115P00140000-12_31_20-19:30,HON210115P00140000,2020-12-22 14:31:43,140.0,0.19,0.0,0.11,0.0,5.0,1278.0,0.7851584,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.333936
HON210115P00145000-12_31_20-19:30,HON210115P00145000,2020-12-28 20:47:18,145.0,0.07,0.01,0.11,0.0,10.0,370.0,0.7343777,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.310148
HON210115P00150000-12_31_20-19:30,HON210115P00150000,2020-12-29 19:17:41,150.0,0.06,0.0,0.11,0.0,112.0,1242.0,0.666019,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.28636
HON210115P00155000-12_31_20-19:30,HON210115P00155000,2020-12-24 17:41:51,155.0,0.1,0.0,0.11,0.0,2.0,1313.0,0.6093789,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.262572
HON210115P00160000-12_31_20-19:30,HON210115P00160000,2020-12-30 18:15:07,160.0,0.03,0.0,0.11,0.0,15.0,942.0,0.5527388,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.238784
HON210115P00165000-12_31_20-19:30,HON210115P00165000,2020-12-17 15:30:57,165.0,0.14,0.0,0.17,0.0,2.0,617.0,0.5273485,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.214996
HON210115P00170000-12_31_20-19:30,HON210115P00170000,2020-12-30 19:13:38,170.0,0.1,0.05,0.15,0.02,2.0,824.0,0.5107471,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.191208
HON210115P00175000-12_31_20-19:30,HON210115P00175000,2020-12-30 15:10:24,175.0,0.14,0.06,0.17,0.0,36.0,1431.0,0.4609429,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.16742
HON210115P00180000-12_31_20-19:30,HON210115P00180000,2020-12-30 18:16:02,180.0,0.16,0.15,0.21,0.0,26.0,1134.0,0.4165097,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.143632
HON210115P00185000-12_31_20-19:30,HON210115P00185000,2020-12-30 20:59:52,185.0,0.2,0.03,0.34,0.0,4.0,650.0,0.3911194,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.119844
HON210115P00187500-12_31_20-19:30,HON210115P00187500,2020-12-30 18:25:59,187.5,0.34,0.24,0.71,0.0,10.0,28.0,0.4255429,p,12_31_20-19:30,2021-01-15,HON,210.1900024,2839.0,0.040011,-0.10795
HON210122C00205000-12_31_20-19:30,HON210122C00205000,2020-12-30 15:19:58,205.0,8.59,7.85,10.25,0.0,5.0,5.0,0.3059151,c,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.024692
HON210122C00207500-12_31_20-19:30,HON210122C00207500,2020-12-18 15:03:23,207.5,9.09,6.45,8.95,0.0,4.0,10.0,0.3178779,c,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.012798
HON210122C00210000-12_31_20-19:30,HON210122C00210000,2020-12-30 20:38:27,210.0,5.85,5.1,6.65,-0.1500001,1.0,22.0,0.2741772,c,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.000904
HON210122C00212500-12_31_20-19:30,HON210122C00212500,2020-12-31 17:13:17,212.5,4.75,3.85,5.7,-0.4000001,1.0,39.0,0.287971,c,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,0.01099
HON210122C00215000-12_31_20-19:30,HON210122C00215000,2020-12-31 14:57:46,215.0,3.0,2.9,4.2,0.5,4.0,23.0,0.2677686,c,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,0.022884
HON210122C00217500-12_31_20-19:30,HON210122C00217500,2020-12-24 15:59:14,217.5,1.88,2.12,3.55,0.0,10.0,10.0,0.2806468,c,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,0.034778
HON210122P00187500-12_31_20-19:30,HON210122P00187500,2020-12-28 20:57:03,187.5,0.91,0.37,1.22,0.0,1.0,5.0,0.411627,p,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.10795
HON210122P00190000-12_31_20-19:30,HON210122P00190000,2020-12-24 16:29:12,190.0,1.04,0.5,1.49,0.0,1.0,1.0,0.4034483,p,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.096056
HON210122P00192500-12_31_20-19:30,HON210122P00192500,2020-12-24 16:29:12,192.5,1.3,0.67,2.0,0.0,1.0,2.0,0.4096739,p,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.084162
HON210122P00195000-12_31_20-19:30,HON210122P00195000,2020-12-31 18:00:33,195.0,1.12,0.9,1.9,-0.65,2.0,65.0,0.3658511,p,12_31_20-19:30,2021-01-22,HON,210.1900024,2839.0,0.059189,-0.072268
HON210129C00215000-12_31_20-19:30,HON210129C00215000,2020-12-31 18:36:19,215.0,5.05,4.5,5.7,0.6300001,1.0,34.0,0.2973093,c,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,0.022884
HON210129C00217500-12_31_20-19:30,HON210129C00217500,2020-12-31 15:58:49,217.5,3.73,2.23,4.3,0.72,1.0,18.0,0.2783886,c,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,0.034778
HON210129C00220000-12_31_20-19:30,HON210129C00220000,2020-12-30 15:40:00,220.0,3.0,2.66,3.9,0.0,12.0,59.0,0.2971262,c,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,0.046672
HON210129C00222500-12_31_20-19:30,HON210129C00222500,2020-12-30 15:34:47,222.5,2.42,1.52,2.95,0.0,1.0,41.0,0.2858348,c,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,0.058566
HON210129P00180000-12_31_20-19:30,HON210129P00180000,2020-12-18 17:58:52,180.0,1.0,0.47,0.95,0.0,1.0,11.0,0.4177304,p,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,-0.143632
HON210129P00182500-12_31_20-19:30,HON210129P00182500,2020-12-31 15:52:21,182.5,0.94,0.58,1.1,-0.7500001,1.0,1.0,0.4058897,p,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,-0.131738
HON210129P00185000-12_31_20-19:30,HON210129P00185000,2020-12-22 20:01:08,185.0,1.45,0.7,1.69,0.0,2.0,3.0,0.4292049,p,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,-0.119844
HON210129P00187500-12_31_20-19:30,HON210129P00187500,2020-12-16 17:51:45,187.5,1.4,0.88,1.99,0.0,,5.0,0.4212704,p,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,-0.10795
HON210129P00190000-12_31_20-19:30,HON210129P00190000,2020-12-28 16:37:49,190.0,1.6,1.11,1.76,0.0,1.0,6.0,0.3734194,p,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,-0.096056
HON210129P00192500-12_31_20-19:30,HON210129P00192500,2020-12-15 16:04:24,192.5,2.43,1.44,2.77,0.0,,2.0,0.4073546,p,12_31_20-19:30,2021-01-29,HON,210.1900024,2839.0,0.078368,-0.084162
HON210219C00195000-12_31_20-19:30,HON210219C00195000,2020-12-22 16:30:38,195.0,18.38,17.5,21.8,0.0,,4.0,0.3839783,c,12_31_20-19:30,2021-02-19,HON,210.1900024,2839.0,0.135902,-0.072268
HON210219C00200000-12_31_20-19:30,HON210219C00200000,2020-12-30 19:13:44,200.0,16.3,13.75,18.05,0.0,5.0,11.0,0.3678652,c,12_31_20-19:30,2021-02-19,HON,210.1900024,2839.0,0.135902,-0.04848
HON210219C00210000-12_31_20-19:30,HON210219C00210000,2020-12-31 17:02:46,210.0,9.49,9.1,9.65,-0.0100002,7.0,246.0,0.2799755,c,12_31_20-19:30,2021-02-19,HON,210.1900024,2839.0,0.135902,-0.000904
HON210219C00220000-12_31_20-19:30,HON210219C00220000,2020-12-31 17:14:50,220.0,4.7,4.65,4.85,0.0,64.0,248.0,0.2602003,c,12_31_20-19:30,2021-02-19,HON,210.1900024,2839.0,0.135902,0.046672
HON210219P00185000-12_31_20-19:30,HON210219P00185000,2020-12-31 14:55:26,185.0,1.9,1.64,2.05,0.03,12.0,139.0,0.3507145,p,12_31_20-19:30,2021-02-19,HON,210.1900024,2839.0,0.135902,-0.119844
HON210219P00190000-12_31_20-19:30,HON210219P00190000,2020-12-30 20:00:59,190.0,2.71,2.18,2.69,0.0,107.0,132.0,0.3344793,p,12_31_20-19:30,2021-02-19,HON,210.1900024,2839.0,0.135902,-0.096056
HON210319C00150000-12_31_20-19:30,HON210319C00150000,2020-11-30 14:52:41,150.0,57.0,59.85,62.6,0.0,2.0,94.0,0.4689995,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.28636
HON210319C00155000-12_31_20-19:30,HON210319C00155000,2020-12-22 17:29:14,155.0,54.25,55.5,58.6,0.0,5.0,31.0,0.5136767,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.262572
HON210319C00160000-12_31_20-19:30,HON210319C00160000,2020-12-28 20:42:21,160.0,50.23,50.95,53.65,0.0,2.0,112.0,0.4760795,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.238784
HON210319C00165000-12_31_20-19:30,HON210319C00165000,2020-12-16 19:00:06,165.0,46.5,46.2,48.3,0.0,1.0,140.0,0.4132139,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.214996
HON210319C00170000-12_31_20-19:30,HON210319C00170000,2020-12-30 17:27:57,170.0,41.92,41.6,43.8,0.0,1.0,470.0,0.404547,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.191208
HON210319C00175000-12_31_20-19:30,HON210319C00175000,2020-12-22 17:23:04,175.0,36.34,36.8,39.45,0.0,6.0,389.0,0.3972839,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.16742
HON210319C00180000-12_31_20-19:30,HON210319C00180000,2020-12-30 19:41:51,180.0,32.79,33.05,33.75,0.0,5.0,435.0,0.3228827,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.143632
HON210319C00185000-12_31_20-19:30,HON210319C00185000,2020-12-29 17:04:00,185.0,27.37,28.8,29.5,0.0,3.0,2622.0,0.3164741,c,12_31_20-19:30,2021-03-19,HON,210.1900024,2839.0,0.212614,-0.119844
